Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Sector
PG,2022-04-14,144.47,144.76,143.09,143.2,143.2,7806500,Consumer Goods
PG,2022-04-18,143.12,143.57,141.36,141.84,141.84,6034500,Consumer Goods
PG,2022-04-19,141.58,144.52,141.15,143.96,143.96,7897000,Consumer Goods
PG,2022-04-20,144.94,148.54,144.49,147.79,147.79,10196100,Consumer Goods
PG,2022-04-21,148.77,149.75,147.51,147.67,147.67,9365700,Consumer Goods
PG,2022-04-22,148.25,148.5,146.13,146.44,146.44,9394600,Consumer Goods
PG,2022-04-25,146.85,148.29,145.12,147.62,147.62,6986800,Consumer Goods
PG,2022-04-26,147.74,148.61,145.08,145.11,145.11,7769500,Consumer Goods
PG,2022-04-27,145.49,146.62,144.49,144.72,144.72,6754900,Consumer Goods
PG,2022-04-28,145.79,148.67,144.64,148.4,148.4,9306800,Consumer Goods
PG,2022-04-29,147.55,147.98,145.48,145.8,145.8,10637000,Consumer Goods
PG,2022-05-02,146.76,147.12,141.84,143.83,143.83,10351600,Consumer Goods
PG,2022-05-03,143.69,144.39,140.77,141.86,141.86,10344000,Consumer Goods
PG,2022-05-04,141.52,143.08,140.9,142.91,142.91,7771000,Consumer Goods
PG,2022-05-05,141.94,142.84,139.07,140.27,140.27,8217100,Consumer Goods
PG,2022-05-06,140.55,141.89,139.74,141.67,141.67,7304800,Consumer Goods
PG,2022-05-09,139.82,142.36,138.72,141.32,141.32,8540800,Consumer Goods
PG,2022-05-10,141.26,142.23,139.8,140.57,140.57,7447400,Consumer Goods
PG,2022-05-11,139.88,141.58,138.36,138.59,138.59,7692200,Consumer Goods
PG,2022-05-12,139.42,139.5,136.11,138.03,138.03,9600800,Consumer Goods
PG,2022-05-13,138.56,139.61,136.6,139.51,139.51,5675500,Consumer Goods
PG,2022-05-16,139.37,141.58,138.06,140.87,140.87,5971000,Consumer Goods
PG,2022-05-17,140.88,142.35,139.01,140.47,140.47,6509100,Consumer Goods
PG,2022-05-18,140.46,140.54,131.26,131.72,131.72,9670700,Consumer Goods
PG,2022-05-19,130.24,130.25,127.68,128.68,128.68,9694100,Consumer Goods
PG,2022-05-20,129.09,129.36,126.4,128.77,128.77,7786900,Consumer Goods
PG,2022-05-23,129.72,132.25,129.03,131.73,131.73,7134500,Consumer Goods
PG,2022-05-24,131.58,134.35,131.52,134.07,134.07,7207400,Consumer Goods
PG,2022-05-25,133.6,133.62,130.32,131.87,131.87,8217800,Consumer Goods
PG,2022-05-26,133.02,133.84,131.72,133.02,133.02,5702600,Consumer Goods
PG,2022-05-27,133.47,135.06,133.16,135.06,135.06,6028800,Consumer Goods
PG,2022-05-31,133.76,135.3,132.73,134.3,134.3,12416700,Consumer Goods
PG,2022-06-01,134.4,134.51,131.42,132.26,132.26,7036000,Consumer Goods
PG,2022-06-02,132.56,133.73,129.53,133.69,133.69,6479800,Consumer Goods
PG,2022-06-03,132.92,133.69,131.79,132.49,132.49,4720700,Consumer Goods
PG,2022-06-06,133.83,134.08,131.31,131.97,131.97,4751100,Consumer Goods
PG,2022-06-07,130.47,133.66,130.25,133.44,133.44,4918600,Consumer Goods
PG,2022-06-08,132.86,132.98,131.67,131.78,131.78,4369600,Consumer Goods
PG,2022-06-09,132.05,133.4,129.26,129.4,129.4,4625700,Consumer Goods
PG,2022-06-10,127.95,130.0,126.64,128.91,128.91,6630800,Consumer Goods
PG,2022-06-13,126.69,127.58,124.99,125.46,125.46,8549500,Consumer Goods
PG,2022-06-14,124.88,124.94,120.37,121.55,121.55,9980200,Consumer Goods
PG,2022-06-15,122.09,122.51,117.6,120.34,120.34,12178100,Consumer Goods
PG,2022-06-16,118.99,122.66,118.6,121.07,121.07,9683300,Consumer Goods
PG,2022-06-17,120.38,121.93,119.36,120.2,120.2,17113300,Consumer Goods
PG,2022-06-21,122.25,124.42,121.17,123.84,123.84,9017000,Consumer Goods
PG,2022-06-22,123.22,126.86,123.21,125.78,125.78,8374500,Consumer Goods
PG,2022-06-23,126.28,129.39,126.14,129.23,129.23,6418300,Consumer Goods
PG,2022-06-24,130.95,131.9,129.97,131.09,131.09,19440600,Consumer Goods
PG,2022-06-27,130.88,131.46,129.6,130.09,130.09,5618500,Consumer Goods
PG,2022-06-28,130.35,130.85,127.67,127.98,127.98,6077300,Consumer Goods
PG,2022-06-29,128.59,129.74,128.18,129.14,129.14,5174600,Consumer Goods
PG,2022-06-30,128.67,131.17,128.26,130.58,130.58,7410100,Consumer Goods
PG,2022-07-01,130.99,132.82,130.23,132.69,132.69,5937200,Consumer Goods
PG,2022-07-05,131.3,132.68,129.45,131.41,131.41,5760900,Consumer Goods
PG,2022-07-06,132.14,133.94,131.65,132.63,132.63,5485200,Consumer Goods
PG,2022-07-07,131.94,132.76,131.32,132.59,132.59,6623400,Consumer Goods
PG,2022-07-08,132.58,133.32,131.29,131.7,131.7,4294200,Consumer Goods
PG,2022-07-11,131.82,133.12,131.39,132.63,132.63,5482900,Consumer Goods
PG,2022-07-12,132.46,133.42,131.11,131.45,131.45,5204400,Consumer Goods
PG,2022-07-13,131.14,133.46,130.96,132.32,132.32,5075600,Consumer Goods
PG,2022-07-14,130.55,132.16,130.29,131.93,131.93,4867000,Consumer Goods
PG,2022-07-15,131.99,132.32,130.86,131.74,131.74,6264600,Consumer Goods
PG,2022-07-18,131.63,131.76,130.02,130.15,130.15,6047500,Consumer Goods
PG,2022-07-19,131.29,131.69,130.45,130.81,130.81,5943600,Consumer Goods
PG,2022-07-20,130.77,130.97,127.72,128.55,128.55,8635300,Consumer Goods
PG,2022-07-21,128.51,129.21,127.01,128.67,128.67,8310200,Consumer Goods
PG,2022-07-22,128.66,130.86,128.58,130.73,130.73,5292700,Consumer Goods
PG,2022-07-25,130.52,132.01,130.28,131.61,131.61,5262100,Consumer Goods
PG,2022-07-26,130.42,132.07,129.53,131.87,131.87,5375700,Consumer Goods
PG,2022-07-27,131.51,133.64,131.19,133.12,133.12,5500000,Consumer Goods
PG,2022-07-28,133.58,135.84,132.61,135.33,135.33,7115700,Consumer Goods
PG,2022-07-29,129.27,130.25,126.35,126.97,126.97,18694700,Consumer Goods
PG,2022-08-01,126.45,131.57,126.38,130.62,130.62,12590000,Consumer Goods
PG,2022-08-02,130.81,131.37,129.58,129.75,129.75,7495000,Consumer Goods
PG,2022-08-03,129.48,132.78,128.8,132.43,132.43,6811000,Consumer Goods
PG,2022-08-04,132.4,133.87,131.63,132.22,132.22,6124700,Consumer Goods
PG,2022-08-05,131.39,132.39,130.5,132.28,132.28,4580300,Consumer Goods
PG,2022-08-08,132.56,133.88,132.29,132.78,132.78,4486800,Consumer Goods
PG,2022-08-09,133.06,133.39,132.07,132.47,132.47,3977300,Consumer Goods
PG,2022-08-10,133.35,133.91,132.89,133.72,133.72,4641300,Consumer Goods
PG,2022-08-11,134.19,134.63,132.47,132.77,132.77,5954300,Consumer Goods
PG,2022-08-12,133.37,134.12,132.5,134.06,134.06,5038700,Consumer Goods
PG,2022-08-15,134.24,135.98,134.13,135.79,135.79,6008000,Consumer Goods
PG,2022-08-16,135.61,137.65,135.61,137.04,137.04,7093000,Consumer Goods
PG,2022-08-17,136.28,136.88,136.08,136.41,136.41,4834600,Consumer Goods
PG,2022-08-18,136.07,137.1,135.75,136.9,136.9,3829000,Consumer Goods
PG,2022-08-19,136.38,137.68,135.94,136.86,136.86,6502500,Consumer Goods
PG,2022-08-22,136.17,137.22,136.05,136.49,136.49,6380700,Consumer Goods
PG,2022-08-23,135.67,135.68,133.29,133.86,133.86,5268200,Consumer Goods
PG,2022-08-24,134.01,134.6,132.65,133.28,133.28,5903200,Consumer Goods
PG,2022-08-25,132.75,133.25,132.07,133.18,133.18,5097600,Consumer Goods
PG,2022-08-26,133.45,133.93,129.81,130.06,130.06,6086600,Consumer Goods
PG,2022-08-29,129.15,130.42,128.9,129.51,129.51,5272100,Consumer Goods
PG,2022-08-30,130.17,130.17,127.88,128.13,128.13,5203700,Consumer Goods
PG,2022-08-31,128.33,128.77,126.01,126.08,126.08,8406900,Consumer Goods
PG,2022-09-01,125.98,127.75,125.0,127.64,127.64,7446500,Consumer Goods
PG,2022-09-02,128.35,129.02,124.81,125.37,125.37,7077800,Consumer Goods
PG,2022-09-06,124.2,126.08,123.66,123.97,123.97,8217200,Consumer Goods
PG,2022-09-07,124.34,125.92,124.33,125.84,125.84,6609400,Consumer Goods
PG,2022-09-08,125.23,126.59,124.36,126.01,126.01,7380500,Consumer Goods
PG,2022-09-09,126.09,128.96,125.5,127.93,127.93,6434300,Consumer Goods
PG,2022-09-12,127.43,129.61,127.15,128.97,128.97,5818700,Consumer Goods
PG,2022-09-13,128.68,129.27,126.01,126.3,126.3,6350200,Consumer Goods
PG,2022-09-14,126.74,127.65,125.84,126.6,126.6,6137800,Consumer Goods
PG,2022-09-15,126.85,126.95,124.89,125.63,125.63,5320700,Consumer Goods
PG,2022-09-16,125.63,127.11,125.32,126.39,126.39,9321500,Consumer Goods
PG,2022-09-19,126.32,126.56,125.43,126.13,126.13,6056000,Consumer Goods
PG,2022-09-20,125.6,126.11,124.79,125.68,125.68,5589800,Consumer Goods
PG,2022-09-21,126.21,126.32,124.04,124.06,124.06,6413900,Consumer Goods
PG,2022-09-22,124.07,125.29,123.61,124.5,124.5,5061600,Consumer Goods
PG,2022-09-23,124.02,124.77,122.44,123.93,123.93,6523600,Consumer Goods
PG,2022-09-26,123.93,125.06,123.39,124.04,124.04,7396400,Consumer Goods
PG,2022-09-27,124.27,125.17,120.39,120.63,120.63,7722200,Consumer Goods
PG,2022-09-28,121.59,121.59,119.91,120.63,120.63,10455100,Consumer Goods
PG,2022-09-29,120.53,120.53,117.23,117.64,117.64,7128500,Consumer Goods
PG,2022-09-30,117.91,117.95,115.36,115.4,115.4,9431900,Consumer Goods
PG,2022-10-03,116.31,118.0,115.79,117.46,117.46,8477700,Consumer Goods
PG,2022-10-04,118.0,119.62,117.64,118.92,118.92,7211600,Consumer Goods
PG,2022-10-05,118.09,118.91,117.08,118.09,118.09,5071100,Consumer Goods
PG,2022-10-06,117.81,117.97,115.49,115.61,115.61,5530800,Consumer Goods
PG,2022-10-07,115.63,115.7,113.12,113.59,113.59,6095400,Consumer Goods
PG,2022-10-10,112.76,113.57,111.68,113.12,113.12,6923300,Consumer Goods
PG,2022-10-11,113.06,114.89,112.97,113.55,113.55,5516200,Consumer Goods
PG,2022-10-12,114.11,115.0,113.72,113.73,113.73,6823500,Consumer Goods
PG,2022-10-13,112.89,115.85,112.35,115.45,115.45,6910500,Consumer Goods
PG,2022-10-14,115.85,116.1,114.04,114.33,114.33,5516800,Consumer Goods
PG,2022-10-17,115.18,117.25,115.04,116.39,116.39,6664600,Consumer Goods
PG,2022-10-18,118.21,118.89,116.69,117.33,117.33,7114200,Consumer Goods
PG,2022-10-19,120.32,121.57,118.38,118.42,118.42,9993700,Consumer Goods
PG,2022-10-20,118.4,119.46,116.61,116.9,116.9,8168000,Consumer Goods
PG,2022-10-21,116.48,118.7,116.43,118.36,118.36,6394600,Consumer Goods
PG,2022-10-24,119.2,120.07,118.15,119.09,119.09,6946000,Consumer Goods
PG,2022-10-25,119.3,120.75,118.26,120.46,120.46,6776000,Consumer Goods
PG,2022-10-26,120.27,122.03,120.04,121.31,121.31,6612800,Consumer Goods
PG,2022-10-27,121.51,122.54,121.05,121.4,121.4,6676700,Consumer Goods
PG,2022-10-28,122.59,124.74,122.36,124.47,124.47,6996400,Consumer Goods
PG,2022-10-31,124.45,124.89,123.59,123.97,123.97,8346300,Consumer Goods
PG,2022-11-01,123.99,125.45,123.2,124.16,124.16,6428300,Consumer Goods
PG,2022-11-02,124.01,125.69,122.25,122.37,122.37,7318100,Consumer Goods
PG,2022-11-03,121.26,122.1,120.55,121.54,121.54,5204000,Consumer Goods
PG,2022-11-04,122.72,124.27,121.99,123.76,123.76,5555400,Consumer Goods
PG,2022-11-07,124.59,126.29,124.33,125.65,125.65,6746800,Consumer Goods
PG,2022-11-08,125.95,126.59,125.01,125.94,125.94,5266200,Consumer Goods
PG,2022-11-09,125.99,127.0,125.5,125.63,125.63,5690700,Consumer Goods
PG,2022-11-10,128.38,130.37,127.22,129.96,129.96,8068700,Consumer Goods
PG,2022-11-11,129.98,130.37,128.05,129.77,129.77,7175200,Consumer Goods
PG,2022-11-14,129.34,132.15,129.11,129.78,129.78,8516200,Consumer Goods
PG,2022-11-15,130.8,131.82,128.6,129.32,129.32,7732400,Consumer Goods
PG,2022-11-16,130.25,131.55,129.78,130.48,130.48,6193700,Consumer Goods
PG,2022-11-17,129.9,130.43,128.74,129.67,129.67,5186300,Consumer Goods
PG,2022-11-18,130.64,131.41,130.04,131.24,131.24,5671400,Consumer Goods
PG,2022-11-21,131.69,133.65,131.48,132.91,132.91,6377200,Consumer Goods
PG,2022-11-22,133.87,134.2,133.33,134.05,134.05,5372900,Consumer Goods
PG,2022-11-23,134.3,134.98,134.0,134.81,134.81,4296000,Consumer Goods
PG,2022-11-25,135.12,135.5,134.76,135.06,135.06,2411100,Consumer Goods
PG,2022-11-28,134.76,135.63,134.53,134.95,134.95,6628200,Consumer Goods
PG,2022-11-29,134.17,134.45,133.04,133.92,133.92,5634200,Consumer Goods
PG,2022-11-30,134.07,137.31,133.6,137.31,137.31,12396800,Consumer Goods
PG,2022-12-01,137.65,138.41,136.76,137.39,137.39,6927400,Consumer Goods
PG,2022-12-02,136.67,138.79,136.31,138.64,138.64,4938300,Consumer Goods
PG,2022-12-05,136.89,137.77,136.49,137.24,137.24,5402500,Consumer Goods
PG,2022-12-06,137.82,138.15,136.5,137.42,137.42,6866700,Consumer Goods
PG,2022-12-07,137.17,138.47,137.17,138.3,138.3,6175500,Consumer Goods
PG,2022-12-08,137.58,139.35,137.17,139.29,139.29,5187100,Consumer Goods
PG,2022-12-09,138.72,139.87,138.28,138.93,138.93,5868200,Consumer Goods
PG,2022-12-12,139.2,140.44,139.04,140.35,140.35,6142400,Consumer Goods
PG,2022-12-13,141.22,141.97,138.81,140.14,140.14,7680600,Consumer Goods
PG,2022-12-14,140.65,142.17,140.08,140.69,140.69,7385600,Consumer Goods
PG,2022-12-15,139.66,139.92,137.84,139.1,139.1,7117200,Consumer Goods
PG,2022-12-16,138.41,139.06,137.18,138.48,138.48,19966400,Consumer Goods
PG,2022-12-19,138.28,139.35,137.38,138.45,138.45,5881800,Consumer Goods
PG,2022-12-20,137.45,138.91,137.41,138.5,138.5,5646100,Consumer Goods
PG,2022-12-21,138.77,140.5,138.74,139.77,139.77,5024700,Consumer Goods
PG,2022-12-22,139.12,140.3,138.89,140.09,140.09,5904900,Consumer Goods
PG,2022-12-23,140.21,140.77,139.62,140.49,140.49,3401800,Consumer Goods
PG,2022-12-27,140.56,142.06,140.53,141.71,141.71,4215100,Consumer Goods
PG,2022-12-28,142.02,142.36,139.83,139.88,139.88,4197500,Consumer Goods
PG,2022-12-29,140.67,141.06,140.05,140.46,140.46,3809100,Consumer Goods
PG,2022-12-30,140.32,140.55,138.48,139.51,139.51,4532000,Consumer Goods
PG,2023-01-03,138.95,139.65,137.27,139.52,139.52,6447300,Consumer Goods
PG,2023-01-04,139.91,141.2,139.21,140.13,140.13,7313400,Consumer Goods
PG,2023-01-05,140.11,140.36,138.2,138.39,138.39,5373800,Consumer Goods
PG,2023-01-06,139.78,142.18,139.69,141.69,141.69,7882200,Consumer Goods
PG,2023-01-09,141.25,142.5,139.92,139.96,139.96,5727000,Consumer Goods
PG,2023-01-10,140.01,140.56,138.94,139.82,139.82,4716400,Consumer Goods
PG,2023-01-11,140.21,140.44,137.48,138.69,138.69,8691300,Consumer Goods
PG,2023-01-12,139.64,139.67,137.64,137.9,137.9,7801600,Consumer Goods
PG,2023-01-13,137.72,139.05,137.54,138.89,138.89,5535800,Consumer Goods
PG,2023-01-17,138.81,140.04,138.45,138.48,138.48,9611800,Consumer Goods
PG,2023-01-18,137.77,138.01,134.43,134.77,134.77,10461200,Consumer Goods
PG,2023-01-19,132.75,135.44,131.76,131.92,131.92,12683700,Consumer Goods
PG,2023-01-20,131.83,132.6,129.82,132.43,132.43,8603300,Consumer Goods
PG,2023-01-23,132.79,133.11,130.32,130.65,130.65,7473100,Consumer Goods
PG,2023-01-24,130.32,131.89,129.51,131.37,131.37,6822500,Consumer Goods
PG,2023-01-25,130.04,131.3,128.51,131.28,131.28,6902600,Consumer Goods
PG,2023-01-26,131.28,131.29,130.37,130.75,130.75,5398600,Consumer Goods
PG,2023-01-27,130.67,130.94,129.02,130.21,130.21,6870800,Consumer Goods
PG,2023-01-30,130.57,131.65,129.94,130.62,130.62,6369300,Consumer Goods
PG,2023-01-31,130.82,131.97,130.39,131.89,131.89,9373400,Consumer Goods
PG,2023-02-01,131.61,133.48,130.93,132.64,132.64,7207900,Consumer Goods
PG,2023-02-02,131.69,132.19,130.8,131.69,131.69,6444300,Consumer Goods
PG,2023-02-03,132.26,132.81,130.77,132.1,132.1,5993100,Consumer Goods
PG,2023-02-06,131.54,132.13,130.62,130.98,130.98,6108100,Consumer Goods
PG,2023-02-07,129.65,130.41,128.55,129.7,129.7,6278300,Consumer Goods
PG,2023-02-08,128.81,129.26,128.21,128.36,128.36,7123800,Consumer Goods
PG,2023-02-09,128.64,129.06,126.9,126.95,126.95,6547400,Consumer Goods
PG,2023-02-10,126.86,128.11,125.82,128.07,128.07,8108900,Consumer Goods
PG,2023-02-13,128.7,130.1,128.51,129.75,129.75,5081600,Consumer Goods
PG,2023-02-14,129.81,129.9,128.4,129.02,129.02,5253500,Consumer Goods
PG,2023-02-15,128.86,129.05,127.89,128.72,128.72,5530300,Consumer Goods
PG,2023-02-16,127.26,128.01,126.49,127.03,127.03,7595700,Consumer Goods
PG,2023-02-17,126.52,129.72,126.52,129.69,129.69,8034700,Consumer Goods
PG,2023-02-21,128.64,130.51,128.64,129.6,129.6,6899500,Consumer Goods
PG,2023-02-22,129.66,131.15,129.57,130.15,130.15,6126300,Consumer Goods
PG,2023-02-23,129.9,130.74,128.85,129.73,129.73,5835400,Consumer Goods
PG,2023-02-24,128.69,129.15,127.9,129.0,129.0,5260700,Consumer Goods
PG,2023-02-27,129.32,130.12,128.32,128.89,128.89,5820900,Consumer Goods
PG,2023-02-28,128.25,128.38,127.16,127.42,127.42,6709900,Consumer Goods
PG,2023-03-01,127.88,128.14,126.45,127.51,127.51,7101800,Consumer Goods
PG,2023-03-02,127.83,130.08,127.63,129.62,129.62,5924600,Consumer Goods
PG,2023-03-03,130.78,130.83,129.65,130.56,130.56,5259400,Consumer Goods
PG,2023-03-06,130.36,130.74,129.63,130.01,130.01,4943100,Consumer Goods
PG,2023-03-07,130.08,130.26,127.22,127.42,127.42,5606800,Consumer Goods
PG,2023-03-08,127.09,127.54,126.53,127.44,127.44,5518800,Consumer Goods
PG,2023-03-09,127.97,128.35,126.07,126.5,126.5,4467200,Consumer Goods
PG,2023-03-10,126.86,127.82,126.3,127.08,127.08,5928000,Consumer Goods
PG,2023-03-13,126.94,130.9,126.94,127.96,127.96,8337100,Consumer Goods
PG,2023-03-14,128.1,129.78,127.27,129.54,129.54,9219700,Consumer Goods
PG,2023-03-15,128.58,131.67,128.58,131.38,131.38,8823500,Consumer Goods
PG,2023-03-16,131.48,132.57,131.17,132.36,132.36,7063400,Consumer Goods
PG,2023-03-17,132.0,132.82,131.1,132.4,132.4,16018800,Consumer Goods
PG,2023-03-20,132.92,134.68,132.67,134.43,134.43,8379200,Consumer Goods
PG,2023-03-21,134.23,134.53,132.31,133.46,133.46,7753200,Consumer Goods
PG,2023-03-22,133.42,135.01,133.23,133.38,133.38,5729100,Consumer Goods
PG,2023-03-23,133.61,134.42,132.64,133.19,133.19,5788400,Consumer Goods
PG,2023-03-24,133.67,135.94,133.67,135.91,135.91,6144800,Consumer Goods
PG,2023-03-27,136.06,136.56,135.12,135.19,135.19,5917200,Consumer Goods
PG,2023-03-28,135.75,136.0,135.05,135.57,135.57,4213800,Consumer Goods
PG,2023-03-29,136.24,136.43,135.48,135.99,135.99,4987700,Consumer Goods
PG,2023-03-30,136.09,136.67,135.52,136.58,136.58,4117700,Consumer Goods
PG,2023-03-31,136.85,137.73,136.69,137.73,137.73,7685900,Consumer Goods
PG,2023-04-03,137.49,139.01,136.25,138.49,138.49,5721700,Consumer Goods
PG,2023-04-04,139.02,140.53,139.02,139.16,139.16,6714300,Consumer Goods
PG,2023-04-05,140.18,141.12,140.01,140.11,140.11,6094800,Consumer Goods
PG,2023-04-06,140.68,141.69,140.26,141.0,141.0,5399700,Consumer Goods
PG,2023-04-10,140.47,140.49,138.49,139.83,139.83,4891800,Consumer Goods
PG,2023-04-11,140.11,140.28,139.43,139.56,139.56,6311800,Consumer Goods
PG,2023-04-12,139.23,141.18,138.88,139.94,139.94,6137900,Consumer Goods
PG,2023-04-13,139.78,140.68,138.78,140.58,140.58,5489500,Consumer Goods
PG,2023-04-14,140.2,140.42,139.42,139.87,139.87,4478800,Consumer Goods
PG,2023-04-17,140.03,140.31,139.26,139.92,139.92,4296400,Consumer Goods
PG,2023-04-18,139.85,140.42,139.04,140.07,140.07,4158400,Consumer Goods
PG,2023-04-19,140.03,140.71,139.6,140.09,140.09,3837600,Consumer Goods
PG,2023-04-20,140.16,141.08,140.16,140.61,140.61,5370900,Consumer Goods
PG,2023-04-21,144.42,147.37,144.01,145.47,145.47,14876900,Consumer Goods
PG,2023-04-24,144.68,146.57,144.68,145.73,145.73,8109800,Consumer Goods
PG,2023-04-25,145.88,147.22,145.21,145.77,145.77,8341800,Consumer Goods
PG,2023-04-26,144.76,145.41,143.86,144.08,144.08,4843700,Consumer Goods
PG,2023-04-27,144.76,145.98,144.48,145.85,145.85,4805600,Consumer Goods
PG,2023-04-28,145.67,146.68,145.18,145.76,145.76,5754700,Consumer Goods
PG,2023-05-01,145.44,146.71,145.22,145.94,145.94,3844600,Consumer Goods
PG,2023-05-02,145.96,146.27,145.1,145.81,145.81,5262900,Consumer Goods
PG,2023-05-03,146.0,146.87,144.88,145.62,145.62,5775000,Consumer Goods
PG,2023-05-04,145.5,145.97,144.56,144.95,144.95,4892600,Consumer Goods
PG,2023-05-05,144.85,145.7,144.19,145.44,145.44,3989200,Consumer Goods
PG,2023-05-08,144.8,145.16,144.35,144.76,144.76,4950700,Consumer Goods
PG,2023-05-09,145.27,145.39,143.15,143.27,143.27,4472100,Consumer Goods
PG,2023-05-10,143.03,143.84,142.09,143.57,143.57,4754900,Consumer Goods
PG,2023-05-11,144.3,144.37,142.97,143.91,143.91,3495300,Consumer Goods
PG,2023-05-12,144.2,145.45,143.91,145.37,145.37,5252900,Consumer Goods
PG,2023-05-15,145.98,146.11,144.14,145.42,145.42,5414900,Consumer Goods
PG,2023-05-16,145.29,146.27,144.41,145.17,145.17,5591500,Consumer Goods
PG,2023-05-17,145.65,145.93,143.45,144.55,144.55,4286900,Consumer Goods
PG,2023-05-18,142.9,143.22,141.31,142.17,142.17,6997600,Consumer Goods
PG,2023-05-19,142.12,142.91,141.53,142.77,142.77,4754100,Consumer Goods
PG,2023-05-22,142.15,142.24,138.72,139.03,139.03,7876200,Consumer Goods
PG,2023-05-23,138.69,138.77,137.08,137.53,137.53,6116000,Consumer Goods
PG,2023-05-24,137.57,138.14,136.17,136.39,136.39,5755400,Consumer Goods
PG,2023-05-25,135.61,136.28,134.55,135.52,135.52,6510300,Consumer Goods
PG,2023-05-26,135.46,136.1,134.9,135.53,135.53,4716400,Consumer Goods
PG,2023-05-30,134.09,134.26,132.68,133.46,133.46,5561000,Consumer Goods
PG,2023-05-31,133.44,134.2,132.26,132.82,132.82,19854800,Consumer Goods
PG,2023-06-01,133.52,134.33,132.78,134.19,134.19,6091100,Consumer Goods
PG,2023-06-02,134.7,136.72,134.59,136.57,136.57,6124400,Consumer Goods
PG,2023-06-05,136.13,137.81,135.83,136.03,136.03,4753700,Consumer Goods
PG,2023-06-06,136.15,136.38,133.8,134.68,134.68,4635900,Consumer Goods
PG,2023-06-07,134.23,135.27,133.73,134.97,134.97,6194400,Consumer Goods
PG,2023-06-08,135.47,136.69,135.08,136.5,136.5,4863700,Consumer Goods
PG,2023-06-09,135.79,136.81,134.9,136.61,136.61,5569500,Consumer Goods
PG,2023-06-12,137.02,137.03,134.74,135.54,135.54,5354000,Consumer Goods
PG,2023-06-13,134.7,135.79,134.48,135.21,135.21,5321200,Consumer Goods
PG,2023-06-14,135.44,136.92,135.0,136.48,136.48,5693300,Consumer Goods
PG,2023-06-15,137.18,138.85,136.59,138.37,138.37,5863000,Consumer Goods
PG,2023-06-16,138.81,139.9,138.79,139.39,139.39,11244900,Consumer Goods
PG,2023-06-20,139.58,140.08,138.05,138.1,138.1,5340700,Consumer Goods
PG,2023-06-21,138.19,139.44,137.83,139.29,139.29,4649700,Consumer Goods
PG,2023-06-22,140.14,140.84,139.33,139.77,139.77,6666800,Consumer Goods
PG,2023-06-23,140.05,140.31,137.91,138.38,138.38,13843300,Consumer Goods
PG,2023-06-26,138.04,138.85,136.76,138.52,138.52,4353100,Consumer Goods
PG,2023-06-27,138.36,139.97,138.31,139.83,139.83,5445400,Consumer Goods
PG,2023-06-28,139.19,140.09,137.91,139.81,139.81,6733300,Consumer Goods
PG,2023-06-29,138.4,139.54,137.11,139.24,139.24,7343000,Consumer Goods
PG,2023-06-30,139.66,141.74,139.62,141.44,141.44,7058300,Consumer Goods
PG,2023-07-03,141.19,142.17,140.25,142.15,142.15,3996100,Consumer Goods
PG,2023-07-05,141.33,142.11,141.16,141.9,141.9,8279800,Consumer Goods
PG,2023-07-06,140.93,141.86,140.52,141.67,141.67,7958300,Consumer Goods
PG,2023-07-07,141.41,141.6,138.65,138.7,138.7,9169500,Consumer Goods
PG,2023-07-10,138.83,140.11,138.64,138.75,138.75,5529200,Consumer Goods
PG,2023-07-11,138.63,138.93,136.98,138.03,138.03,5150300,Consumer Goods
PG,2023-07-12,137.98,139.26,137.62,138.74,138.74,6764600,Consumer Goods
PG,2023-07-13,138.88,139.37,138.14,138.84,138.84,5561400,Consumer Goods
PG,2023-07-14,139.13,140.4,138.63,139.86,139.86,6128900,Consumer Goods
PG,2023-07-17,139.49,139.96,138.85,138.87,138.87,4625300,Consumer Goods
PG,2023-07-18,138.55,140.26,138.3,139.13,139.13,5351200,Consumer Goods
PG,2023-07-19,139.4,140.58,138.75,140.09,140.09,6203600,Consumer Goods
PG,2023-07-20,140.27,141.4,138.95,141.22,141.22,6445400,Consumer Goods
PG,2023-07-21,141.77,144.14,141.35,143.44,143.44,9938400,Consumer Goods
PG,2023-07-24,143.36,144.4,142.85,143.9,143.9,5549500,Consumer Goods
PG,2023-07-25,143.96,144.32,142.99,144.24,144.24,5883800,Consumer Goods
PG,2023-07-26,143.62,145.24,143.41,144.39,144.39,7013800,Consumer Goods
PG,2023-07-27,144.6,145.01,142.5,142.68,142.68,7191600,Consumer Goods
PG,2023-07-28,145.07,147.71,145.01,146.71,146.71,9397300,Consumer Goods
PG,2023-07-31,146.7,147.9,145.44,146.61,146.61,7955200,Consumer Goods
PG,2023-08-01,146.21,147.42,146.2,146.56,146.56,5718800,Consumer Goods
PG,2023-08-02,146.3,147.95,146.3,146.88,146.88,5636000,Consumer Goods
PG,2023-08-03,147.04,147.92,146.52,147.26,147.26,5792700,Consumer Goods
PG,2023-08-04,147.67,147.95,145.53,145.65,145.65,4785900,Consumer Goods
PG,2023-08-07,146.01,147.4,145.85,147.19,147.19,4107400,Consumer Goods
PG,2023-08-08,147.52,147.85,146.82,147.35,147.35,4625500,Consumer Goods
PG,2023-08-09,147.55,148.28,147.05,147.16,147.16,4293200,Consumer Goods
PG,2023-08-10,147.42,148.56,146.14,146.43,146.43,4307800,Consumer Goods
